url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-pho-tan-mai-hoang-mai-dien-tich-45m2-4-tang-mat-tien-5-2m-o-to-kinh-doanh-13482613.html,"Bán nhà phố Tân Mai, Hoàng Mai diện tích 45m2, 4 tầng, mặt tiền 5,2m, Ô TÔ, KINH DOANH","📢📢📢 BÁN NHÀ PHỐ TÂN MAI, HOÀNG MAI - MẶT NGÕ Ô TÔ - KINH DOANH SẦM UẤT - CÁCH MẶT PHỐ 3 BƯỚC CHÂN

🏆 Vị trí cực đẹp nằm trên mặt ngõ ô tô tránh kinh doanh buôn bán sầm uất. Vỉa hè hai bên rộng, vài bước ra mặt phố Tân Mai to, Hoàng Mai, gần chợ, trường tiểu học, trung học, cấp 3 Trương Định, trung tâm thương mại.... Tiện ích xung quanh bạt ngàn.

🏆 Diện tích 45m2, 4 tầng, mặt tiền 5,2m với tổng 6 phòng ngủ hiện đang cho thuê 1 tháng 20tr. 

📕 Sổ đỏ.
💰 Giá 7,xx tỷ
-------
Liên hệ: Hà Bắc ☎️ (miễn trung gian)","7,55 tỷ",45 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13482613,_,---,Cần bán,9m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,6,---,
https://alonhadat.com.vn/ban-nha-rieng-thanh-xuan-pho-hoang-van-thai-dien-tich-40m2-5-tang-mat-tien-5-5m-o-to--13478864.html,"Bán nhà riêng Thanh Xuân, phố Hoàng Văn Thái diện tích 40m2, 5 tầng, mặt tiền 5,5m, Ô TÔ,","💥💥💥 BÁN NHÀ PHỐ HOÀNG VĂN THÁI - TRUNG TÂM THANH XUÂN - LÔ GÓC - Ô TÔ - KINH DOANH 

🌷 Diện tích 40m2 (từ tầng 2 là 55m2), 5 tầng, mặt tiền 5,5m, nhà nằm trong Khu phân lô, Ô tô vào nhà thoải mái.
+Tầng 1: Kinh doanh, gara, wc
+Tầng 2: Phòng khách, bếp, wc
+Tầng 3, 4: Mỗi tầng 2 Phòng ngủ, Wc
+ Tầng 5: Phòng thờ, Sân phơi
🚗 Ô TÔ, KINH DOANH

🌷 Nhà nằm trên phố Hoàng Văn Thái, Thanh Xuân ngay đầu phố Lê Trọng Tấn giao thông thuận tiện, gần Đại học Y Hà Nội

📕 Sổ đỏ
💰 Giá 11,x tỷ
-----
Liên hệ: Hà Bắc ☎️ để biết thêm chi tiết","11,95 tỷ",40 m2,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13478864,_,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-dat-lac-thi-ngoc-hoi-thanh-tri-dien-tich-40m2-lo-goc-13505473.html,"Bán đất Lạc Thị, Ngọc Hồi, Thanh Trì diện tích 40m2, LÔ GÓC","🎯🎯🎯 BÁN ĐẤT LẠC THỊ, NGỌC HỒI, THANH TRÌ - LÔ GÓC - CÁCH Ô TÔ 40M

🍀 Diện tích 40m2, mặt tiền 4,2m LÔ GÓC.

🍀 Lô đất nằm tại thôn Lạc Thị, Ngọc Hồi, Thanh Trì. Khu vực tiếp giáp với Tổ Hợp Nhà Ga Ngọc Hồi nên tiềm năng rất phát triển 

📕 Sổ đỏ vuông đẹp cất két
💰 Giá 1,75 tỷ
-------
Liên hệ: Hà Bắc (miễn trung gian)","1,75 tỷ",40 m2,"Đường Lạc Thị, Xã Ngọc Hồi, Huyện Thanh Trì, Hà Nội",13505473,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-can-ho-chung-cu-bac-ha-to-huu-dien-tich-109m2-3pn-13488796.html,"Bán Căn hộ chung cư Bắc Hà - Tố Hữu, diện tích 109m2, 3PN","♥️♥️♥️♥️ BÁN CĂN HỘ CHUNG CƯ BẮC HÀ - TỐ HỮU, NAM TỪ LIÊM - NGAY NGÃ TƯ TỐ HỮU - LÊ VĂN LƯƠNG

💥 Diện tích 109m2, 3 phòng ngủ, khách, bếp, 2wc.

💥 Tòa nhà Bắc Hà nằm ngay ngã tư Tố Hữu - Lê Văn Lương, giao thông thuận tiện, tiện ích đầy đủ.

📕 Sổ đỏ
💰 Giá 3,65 tỷ
====
Liên hệ: Hà Bắc ☎️ để làm việc chính chủ","3,65 tỷ",109 m2,"Đường Tố Hữu, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",13488796,_,---,Cần bán,25m,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,---,---,---,3,---,Căn hộ chung cư HH2 - Bắc Hà (xem chi tiết dự án)
https://alonhadat.com.vn/ban-can-ho-chung-cu-so-54-ha-dinh-thanh-xuan-dien-tich-59m2-2-phong-ngu-13496876.html,"Bán Căn hộ chung cư số 54 Hạ Đình, Thanh Xuân diện tích 59m2, 2 phòng ngủ","💯💯💯 KHÔNG CÓ CĂN THỨ 2 ĐÂU‼️ PHẢI THẬT NHANH MỚI KỊP ♥️ CHỈ 2,06 TỶ

💥💥💥 BÁN CĂN HỘ CHUNG CƯ 54 HẠ ĐÌNH - TRUNG TÂM THANH XUÂN - VIEW ĐẸP 

☘️ Diện tích 59m2, 2 phòng ngủ, phòng khách, bếp, vs

☘️ Đầy đủ nội thất vào ở luôn.

☘️Tiện ích:Toà nhà 54 Hạ Đình nằm trong quần thể KĐT 54 Hạ Đình sở hữu hệ thống tiện ích nội khu hoàn thiện, đồng bộ đáp ứng nhu cầu sinh hoạt hằng ngày cho các cư dân. Bên cạnh đó, dự án được thừa hưởng nhiều tiện ích xung quanh như trường học, bệnh viện, trung tâm thương mại.

🍀 Sổ đỏ.
-----
Liên hệ: Hà Bắc ☎️ để biết thêm chi tiết","2,06 tỷ",59 m2,"Phố Hạ Đình, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13496876,_,---,Cần bán,20m,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,---,---,---,2,---,Căn hộ chung cư 54 Hạ Đình (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-pho-le-thanh-nghi-hai-ba-trung-dien-tich-46m2-4-tang-lo-goc-13517781.html,"Bán nhà phố Lê Thanh Nghị, Hai Bà Trưng, diện tích 46m2, 4 tầng, LÔ GÓC","🔥🔥🔥 BÁN NHÀ PHỐ LÊ THANH NGHỊ - TRUNG TÂM HAI BÀ TRƯNG - KINH DOANH - LÔ GÓC - Ô TÔ - SÁT PHỐ - GẦN NGAY BỆNH VIỆN BẠCH MAI - GẦN 3 TRƯỜNG ĐẠI HỌC BÁCH - KINH - XÂY

👉 Diện tích 46m2, 4 tầng LÔ GÓC. Thiết kế:
Tầng 1 : Kinh doanh.
Tầng 2 : Phòng khách và bếp.
Tầng 3 : 2 Phòng ngủ và vệ sinh.
Tầng 4 : phòng ngủ, gian thờ, sân phơi.
♥️ KINH DOANH tốt, Ô TÔ đỗ cửa.

👉 Vị trị rất đẹp trên phố Lê Thanh Nghị, Hai Bà Trưng, Mấy bước chân ra Mặt Phố. Thuận tiện cho việc di chuyển và kinh doanh. Tuyến phố công nghệ xung quanh tiện ích đầy đủ, gần Bệnh viện Bạch Mai. Gần các Trường Đại học lớn như Bách Khoa, Xây Dựng, Kinh Tế...

👉 Sổ đỏ đẹp. 
💰 Giá 7,x tỷ
====
Liên hệ: Hà Bắc ☎️ để làm việc chính chủ","7,95 tỷ",46 m2,"Phố Lê Thanh Nghị, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",13517781,_,---,Cần bán,46m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-ngo-263-duong-ngoc-hoi-thanh-tri-dien-tich-32m2-5-tang-moi-dep-13519790.html,"Bán nhà ngõ 263 đường Ngọc Hồi, Thanh Trì diện tích 32m2, 5 tầng MỚI ĐẸP","🎯🎯🎯 BÁN NHÀ NGÕ 263 ĐƯỜNG NGỌC HỒI - TRUNG TÂM THANH TRÌ - GẦN TRUNG TÂM THƯƠNG MẠI THANH TRÌ - GẦN TRƯỜNG MẦM NON A THỊ TRẤN VĂN ĐIỂN

🌷 Diện tích 32m2, Nhà thiết kế 5 tầng khung cột rất chắc chắn, mới đẹp long lanh.
+Tầng 1: Phòng khách phòng ăn, bếp, cầu thang và wc ở cuối.
+Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ, wc khép kín.
+Tầng 5: Phòng thờ sân phơi.

🌷 Nhà nằm trong khu vực dân cư đông đúc dân trí cao an sinh xã hội cực tốt. Khu vực trung tâm nhất Thanh Trì giáp với Hoàng Mai.

📕 Sổ đỏ.
💰 Giá 3,5 tỷ
------
Liên hệ: Hà Bắc ☎️ để biết thêm chi tiết","3,5 tỷ",32 m2,"Đường Ngọc Hồi, Thị Trấn Văn Điển, Huyện Thanh Trì, Hà Nội",13519790,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-duong-le-van-luong-cau-giay-dien-tich-61m2-6-tang-mat-tien-5m-kinh-doanh-13524727.html,"Bán nhà đường Lê Văn Lương, Cầu Giấy diện tích 61m2, 6 tầng, mặt tiền 5m, Kinh doanh","💥💥 💥 BÁN NHÀ PHỐ LÊ VĂN LƯƠNG, CẦU GIẤY - NGÕ Ô TÔ - KINH DOANH - NHÀ ĐẸP - TẶNG FULL NỘI THẤT

✍ Diện tích 61m2, 6 tầng, mặt tiền 5m. Thiết kế hiện đại tầng 2 phòng, tổng 6 phòng ngủ, bếp, khách, phòng thờ sân phơi, thượng trồng cây.

🍀 Vị trí cách mặt phố Lê Văn Lương chỉ 50m, kinh doanh tốt. Ngõ thông tứ tung sang các tuyến phố như Nguyễn Ngọc Vũ, Hoàng Ngân, Hoàng Đạo Thuý, đi lại thuận tiện, tiện ích khu vực miễn bàn.

📕 Sổ đỏ.
💰 Giá 13,2 tỷ
=====
Liên hệ: Hà Bắc ☎️ để biết thêm chi tiết","13,2 tỷ",61 m2,"Đường Lê Văn Lương, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13524727,_,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,6,---,
https://alonhadat.com.vn/nhinh-3-ty-ban-nha-pho-bach-mai-hai-ba-trung-dien-tich-37m2-3-tang-lo-goc-13527268.html,"NHỈNH 3 TỶ♥️ Bán nhà phố Bạch Mai, Hai Bà Trưng diện tích 37m2, 3 tầng LÔ GÓC","💥💥💥 NHỈNH 3 TỶ - BÁN NHÀ PHỐ BẠCH MAI - TRUNG TÂM QUẬN HAI BÀ TRƯNG - GẦN NGAY CHỢ MƠ - LÔ GÓC CỰC THOÁNG SÁNG - TẦM TIỀM HIẾM NHÀ BÁN 💥

+ Diện tích 37m2, 3 tầng 1 tum LÔ GÓC CỰC THOÁNG SÁNG

+ Vị trí nằm trên phố Bạch Mai, Hai Bà Trưng ngay ngã tư Chợ Mơ. Chỉ vài bước ra mặt phố. Xung quanh tiện ích bạt ngàn, chợ, trường học đầy đủ, gần nhiều trường ĐH lớn Bách - Kinh - Xây, gần Bệnh viện Bạch Mai, Bệnh viện Thanh Nhàn, chỉ 10 phút chạy xe là tới Bờ Hồ.

✝️ Sổ đỏ riêng biệt
☎️ Liên hệ: Hà Bắc để biết thêm chi tiết","3,45 tỷ",37 m2,"Phố Bạch Mai, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13527268,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-bang-liet-hoang-mai-dien-tich-33m2-4-tang-nha-dep-o-luon-13531509.html,"Bán nhà phố Bằng Liệt, Hoàng Mai diện tích 33m2, 4 tầng, NHÀ ĐẸP Ở LUÔN","♥️♥️♥️ BÁN NHÀ PHỐ BẰNG LIỆT - TRUNG TÂM QUẬN HOÀNG MAI - CẠNH KĐT LINH ĐÀM - NHÀ MỚI - Ở LUÔN - THIẾT KẾ HIỆN ĐẠI - GIÁ HỢP LÝ 

🍀 Diện tích 33m2, 4 tầng. Nhà chủ tự thiết kế và xây dựng cực kỳ chắc chắn, khách mua về ở luôn. Thiết kế:
- Tầng 1: Phòng khách + Bếp + WC. 
- Tầng 2,3: Mỗi tầng 2 phòng ngủ + WC. 
- Tầng 4: Phòng thờ + Sân phơi. 

🍀 Vị trí nhà cực kỳ đẹp, nằm trong khu dân cư dân trí cao, sát KĐT Tây Nam Linh Đàm

+ Sổ đỏ vuông đẹp.
+ Giá 3,1 tỷ
=====
Liên hệ: Hà Bắc để biết thêm chi tiết","3,1 tỷ",33 m2,"Đường Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",13531509,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
