url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/chua-boc-cuc-hiem-nha-ban-nha-dep-thang-may-20m-ra-pho-61m2-5-tang-chi-8-4-ti--11298321.html,"Chùa Bộc cực hiếm nhà bán, nhà đẹp thang máy, 20m ra phố, 61m2 5 tầng chỉ 8.4 tỉ.","Phố Chùa Bộc, Đống Đa cần bán em hoa hậu chân dài thông số như sau:
+ Diện tích 61m2, 5 tầng, 4 phòng ngủ rộng rãi, thoải mái. Nhà mới xây được 3 năm cực đẹp. 
+ Nhà rất gần phố, cách 20m ra mặt phố. Đi lại thuận tiện. 
+ Do nhà có người già nên chủ đầu tư thang máy xịn, từ tầng 1 lên tầng 5 vèo vèo. 
+ Chùa Bộc là phố trung tâm không chỉ quận Đống Đa mà của cả thành phố, tiện ích vô vàn, dân trí cao, an sinh đỉnh. Thái Hà, Nguyễn Lương Bằng, Phạm Ngọc Thạch,….xung quanh toàn huyết mạch giao thông. Ở sướng như tiên, ai cũng muốn có 1 căn nhà ở đây dù biết phố này cả năm có khi chỉ 1,2 căn được rao bán. 
+ Giá đang chào 8.4 tỉ. Với mặt bằng chung khu vực những căn cùng phân khúc đang dao động 190-200tr/m2, nhà mình thì chỉ chưa đến 140tr/m2, không tìm đâu ra căn nào rẻ như vậy nữa. 
Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.

*** CAM KẾT: 
1. TẤT CẢ THÔNG TIN ĐỀU LÀ THẬT. KHÔNG ĐĂNG TIN ẢO. KHÔNG CÂU KÉO DƯỚI MỌI HÌNH THỨC. KHÁCH THẬT SỰ CÓ NHU CẦU, QUAN TÂM MUA NHÀ CỨ YÊN TÂM LIÊN HỆ NGAY.
2. QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI.
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","8,4 tỷ",61 m2,"Phố Chùa Bộc, Phường Quang Trung, Quận Đống Đa, Hà Nội",11298321,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/manh-dat-vang-kim-giang-40m-mt3-6m-chao-3-4-ty--13478199.html,"MẢNH ĐẤT VÀNG KIM GIANG 40M, MT3,6M, CHÀO 3,4 TỶ.","Vị trí mảnh đất ngõ 420 Kim Giang, cách đường ô tô tầm 30m, ngõ trước nhà rộng hơn 2m, gia định thiện chí bán để chia cho các con, sổ đỏ chính chủ.
---------------------
Liên hệ em: Nguyễn Xuân xem và mua đất.","3,4 tỷ",40 m2,"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13478199,_,---,Cần bán,"2,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/khuong-dinh-50m-4-tang-mt4-5m-gan-pho-5-8-ty-chao-6-3-ty--13505549.html,"KHƯƠNG ĐÌNH 50M, 4 TẦNG, MT4,5M, 6 NGỦ, GẦN PHỐ, CHÀO 6,3 TỶ.","\Phố Khương Đình chạy dọc bờ sông Tô Lịch, nối với các tuyến phố Kim Giang - Thượng Đình chạy thẳng ra ngã tư Sở - Nguyễn Trãi và hướng ngược lại Nguyễn Xiển - Vành đai 3 - Linh Đàm -  Giải Phóng... Nhà đẹp, diện tích rộng, mặt tiền đẹp, thiết kế mỗi tầng 2 phòng tổng 6 phòng ngủ. Ngõ nông, gần mặt phố, sổ đỏ chính chủ.
------------------------------
Liên hệ em: Nguyễn Xuân xem và mua nhà","6,3 tỷ",50 m2,"Đường Khương Đình, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13505549,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,6,---
https://alonhadat.com.vn/xa-dan-lo-goc-nha-dep-kinh-doanh-tuyet-voi-52m2-6-tang-chi-nhinh-8-ti--3547721.html,"Xã Đàn: Lô góc, nhà đẹp, kinh doanh tuyệt vời 52m2, 6 tầng chỉ nhỉnh 8 tỉ.","Nhà nằm ở khu vực trung tâm của trung tâm thành phố. Với diện tích 52m2 x 6 tầng, căn nhà có đủ lợi thế để vừa ở vừa kinh doanh cực tốt, cụ thể như sau:
- Lợi thế kinh doanh: vị trí nhà nằm ở lô góc 2 mặt ngõ, oto tránh, ngõ thông. Khu vực trung tâm thành phố, gần Hồ Đắc Di, cực kỳ đắt đỏ và quý hiếm. Với những lợi thế này, gia chủ có thể tùy ý kinh doanh bất cứ hình thức nào cũng đều có khả năng sinh lời lớn.
- Lợi thế ở, kết hợp cho thuê: Nhà 6 tầng, mỗi tầng 2 phòng. Tầng 1 tiện nhất là sử dụng làm mặt bằng kinh doanh. Như vậy các phòng phía trên ta có thể ở 1 gia đình lớn, nhà còn mới đẹp, tạo sự thoải mái tối đa cho người ở. Ở không hết có thể cho thuê, hoặc nếu dành toàn bộ để cho thuê thì lợi nhuận không hề nhỏ, do đây là khu vực gần trường, chợ, tập trung đông dân cư, nhu cầu thuê trọ, thuê văn phòng hay kinh doanh đều lớn. Dễ dàng cho gia chủ lựa chọn phương thức sinh lời tối đa nếu muốn.
Như vậy đây là 1 căn nhà phù hợp cho người đang tìm nhà đa công năng, đặc biệt người muốn mua nhà để kinh doanh ở khu vực trung tâm thành phố. Giá 8.6 tỉ là cực kỳ hợp lý cho em nó, chưa kể thương lượng thêm. Nhanh chân, nhanh chân! Xin mời, xin mời!
Liên hệ 0979.127.528 để được tư vấn và trao đổi kỹ hơn.
*** LƯU Ý: HÌNH ẢNH VÀ THÔNG SỐ LÀ THẬT 100%. KHÔNG TREO ĐẦU DÊ BÁN THỊT CHÓ. TƯ VẤN TẬN TÌNH ĐẾN KHI KHÁCH MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI.","8,6 tỷ",52 m2,"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",3547721,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,8,---
https://alonhadat.com.vn/tran-quang-dieu-nha-hot-41m2-5-tang-gia-6-3-ti-phan-lo-oto-tranh--5209351.html,"Trần Quang Diệu nhà hot, 41m2, 5 tầng, giá 6.3 tỉ. Phân lô oto tránh.","Khu vực trung tâm nhất Thành phố, dân tình ai cũng mong muốn có nhà ở khu này...
Nhà diện tích 41m2, 5 tầng, xây cơ bản mỗi tầng 2 phòng WC giữa. Nhà xây để ở nên cực kỳ chắc chắn. Khu vực phân lô sổ vuông đét. Trước nhà oto đi thoải mái, dừng đỗ hàng ngày. Dân trí cực cao, tiện ích không thiếu thứ gì, vườn hoa, trường học, chợ búa..... đầy đủ và môi trường sống nổi tiếng khắp thành phố là nơi đáng sống bậc nhất của Thủ Đô. 
Chủ đang chào giá 6.3 tỉ, giá rất rất rẻ so với khu vực và còn thương lượng thêm. Với mặt bằng chung khu vực nhà đường oto khoảng 200tr/m2 thì đây là ngôi nhà có lẽ rẻ nhất cả khu. Chủ có nhu cầu bán gấp dồn tiền lo việc gia đình. Chỉ cần gặp khách thiện chí là sang tên trong 1 nốt nhạc. Giá nào cũng bán.
Liên hệ Hiếu 0979.127.528 để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.
*** LƯU Ý: QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI. 
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","6,3 tỷ",41 m2,"Phố Trần Quang Diệu, Phường Quang Trung, Quận Đống Đa, Hà Nội",5209351,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,6,---
https://alonhadat.com.vn/ngay-sat-nga-tu-so-nha-dep-dien-tich-rong-gia-sieu-tot-48m2-chi-3-8-ti--8810205.html,"Ngay sát Ngã Tư Sở, nhà đẹp diện tích rộng giá siêu tốt, 48m2 chỉ 3.8 tỉ.","Bán nhà phố Trường Chinh thông số tuyệt vời như sau:

+ Diện tích 48m2, 5 tầng. Tổng có 4PN. Nhà phân lô còn khá đẹp, vuông vắn. Các tầng đều thông sàn rộng rãi, từ tầng 4 chia đôi. Chủ cam kết để lại nội thất cơ bản, khách vào ở rất tiện.

+ Ngõ trước nhà còn đẹp hơn, ngõ rộng để được nhiều xe máy.

+ Giao thông khu này vô cùng thuận tiện, sát Ngã Tư Sở đi thông 3 quận lớn: Đống Đa, Cầu Giấy, Thanh Xuân,....Các phố lớn Láng, Tây Sơn, Nguyễn Trãi cũng đều tập trung ở đây.

+ Tiện ích xung quanh không cần quảng cáo thêm, mọi thứ đều đầy đủ, rất nhiều khách mua nhà tìm kiếm.

Căn nhà hiện tại đang chào giá 3.8 tỉ, rẻ nhất khu vực. Các căn cùng mức giá đã từng bán ở gần đó không căn nào trên 40m2, không căn nào so sánh được với căn nhà này về giá. Chủ thiện chí, thương lượng tiếp.

 Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.

*** LƯU Ý: QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI.

RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","3,8 tỷ",48 m2,"Đường Trường Chinh, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",8810205,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/dang-van-ngu-oto-tranh-kinh-doanh-nha-97m2-chi-7-5-ti-tin-duoc-khong--11093745.html,"Đặng Văn Ngữ, oto tránh, kinh doanh. Nhà 97m2 chỉ 7.5 tỉ, tin được không?","Cần bán căn nhà ở Đặng Văn Ngữ, Đống Đa với thông tin như sau:
+ Diện tích 97m2, pháp lý chuẩn, sổ đỏ đầy đủ. 
+ Lô góc, tổng mặt tiền 17m, cực kỳ tiện lợi. 
+ 2 mặt đều ngõ oto tránh, ngõ thông oto đi lại vòng quanh. 
+ Kinh doanh tốt, nhà đang cho thuê kinh doanh. 
+ Khu vực huyết mạch phía Tây của Quận Đống Đa, kết nối nhiều trục giao thông quan trọng: Chùa Bộc, Xã Đàn, Phương Liên…..Giao thông đi lại thuận tiện. 
Căn nhà có vị trí tuyệt vời như vậy nhưng giá chỉ có 7.5 tỉ, quá rẻ so với khu vực vốn có giá dao động 150-200tr/m2 cho vị trí tương đương. Chủ thiện chí bán.
 Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.

*** CAM KẾT: 
1. TẤT CẢ THÔNG TIN, HÌNH ẢNH ĐỀU LÀ THẬT. KHÔNG ĐĂNG TIN ẢO, ẢNH ẢO. KHÔNG CÂU KÉO DƯỚI MỌI HÌNH THỨC. KHÁCH THẬT SỰ CÓ NHU CẦU, QUAN TÂM MUA NHÀ CỨ YÊN TÂM LIÊN HỆ NGAY.
2. QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI.
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","7,5 tỷ",97 m2,"Phố Đặng Văn Ngữ, Phường Trung Tự, Quận Đống Đa, Hà Nội",11093745,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,1,---,---,3,---
https://alonhadat.com.vn/duong-lang-dong-da-dien-tich-rong-oto-112m2-gia-chi-11-ti--6898540.html,"Đường Láng, Đống Đa, diện tích rộng, oto 112m2 giá chỉ 11 tỉ.","Có căn nhà ở đường Láng, Đống Đa cần bán:
+ Diện tích 112m2, 5 tầng, cầu thang giữa, mỗi tầng 2 phòng.
+ Nhà nằm trong ngõ to, có thiết kế gara, oto vào nhà thoải mái. 
+ Tổng 7 phòng cực lớn, ở thì diện tích rộng rãi, cho thuê thì hiệu suất rất cao. Phù hợp với khách giữ tiền cho thuê hoặc thích ở diện tích rộng, nội thất đẳng cấp.
+ Giao thông cực thuận tiện, nằm gần nút giao lớn của thành phố, gần nhiều trục phố chính: Cầu Giấy, Kim Mã, Chùa Láng, Ngã Tư Sở, Nguyễn Chí Thanh, Láng Hạ,....
Giá chào 11 tỉ, không thể tin nổi có căn nhà ở quận trung tâm, gara oto mà giá chưa tới 100tr/m2. Tin rằng của hiếm này không xuất hiện lần thứ 2....Chủ thì nhiệt bán và thiện chí vô cùng. 
Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.
*** LƯU Ý: QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI. 
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.",11 tỷ,112 m2,"Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",6898540,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,7,---
https://alonhadat.com.vn/nguyen-trai-gan-pho-gia-dep-45m2-chi-3-4-ti--7305966.html,"Nguyễn Trãi gần phố, giá đẹp 45m2 chỉ 3.4 tỉ.","Cần bán gấp 1 nhà ở Nguyễn Trãi, Thanh Xuân thông tin như sau:
+ Diện tích 45m2. Xây 4 tầng, thiết kế cơ bản 4PN, cầu thang giữa.
+ Ngõ đẹp, xe ba gác vào tận nhà. Nhà cách mặt phố Nguyễn Trãi khá gần.
+ Nhà nằm gần Royal CiTy, gần Ngã Tư Sở, đi vào các tuyến phố trung tâm Tây Sơn, Nguyễn Lương Bằng, Láng, Trường Chinh hoặc đi về Hà Đông cực kỳ thuận lợi.
+ Tiện ích xung quanh chẳng thiếu thứ gì. 
Giá chào 3.4 tỉ, 75tr/m2 cho căn nhà đẹp và gần phố. Xung quanh khu vực đang giao dịch 80tr/m2 đổ lên, giá nhà như vậy đã rất hợp lý. Chủ cần bán gấp, thiện chí, chấp nhận thương lượng thêm nếu gặp khách phù hợp. 
Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.
*** LƯU Ý: QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI. 
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","3,4 tỷ",45 m2,"Đường Nguyễn Trãi, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",7305966,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/84m2-chua-toi-6-ti-cua-hiem-o-nguyen-chi-thanh-dong-da-mua-gap-gap--7568923.html,"84m2 chưa tới 6 tỉ, của hiếm ở Nguyễn Chí Thanh, Đống Đa! Mua gấp gấp!","Nhà bán ở Nguyễn Chí Thanh, Đống Đa, phù hợp cho khách thích ở biệt thự mini....
+ Diện tích 84m2, 4 tầng. Nhà đẹp 3 mặt cực kỳ thoáng mát. 
+ Ngõ thoáng rộng, sạch đẹp. 
+ Khu vực trung tâm, nhiều dịch vụ, tiện ích, trung tâm thương mại, bệnh viện, đại học lớn.
+ Đi vào được từ nhiều hướng Nguyễn Chí Thanh, Pháo Đài Láng, Láng, ngoài ra tiếp giáp nhiều phố lớn Trần Duy Hưng, Thái Hà, Nguyễn Khang, Yên Hòa,...Nơi ráp gianh 3 quận lớn Đống Đa, Cầu Giấy, Ba Đình, giao thông đi lại vô cùng tiện lợi. 
Chủ xây biệt thự to hơn ở khu vực khác nên đành chuyển, rất tiếc vì nhà ở cực có lộc. Giá chào hiện tại chỉ có 5.75 tỉ, chưa tới 70tr/m2, trong khi khu vực đang giao dịch ở mức 90-100tr/m2 trở lên. Không kiếm ở đâu ra căn nhà thứ 2 cùng phân khúc, vị trí mà có giá “hời” như vậy. 
Liên hệ Hiếu để được tư vấn và trao đổi kỹ hơn trước khi xem nhà.
*** LƯU Ý: QUÝ KHÁCH ĐƯỢC DẪN ĐI XEM MIỄN PHÍ, KỂ CẢ CÓ GIAO DỊCH. ĐƯỢC HỖ TRỢ GIẢI ĐÁP VỀ THỦ TỤC PHÁP LÝ, TƯ VẤN TẬN TÌNH ĐẾN KHI MUA ĐƯỢC NHÀ ƯNG Ý THÌ THÔI. 
RẤT HÂN HẠNH ĐƯỢC PHỤC VỤ.","5,75 tỷ",84 m2,"Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",7568923,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---
