url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-khach-san-3-mat-pho-chau-long-quan-ba-dinh-160m2-8-tang-mt-6m-gia-79-ty-30-ph-13478810.html,"Bán khách sạn 3* mặt phố Châu Long, quận Ba Đình  160m2,  8 tầng,  Mt 6m, giá 79 tỷ. 30 Ph","Bán khách sạn 3* mặt phố Châu Long, quận Ba Đình  160m2,  8 tầng,  Mt 6m, giá 79 tỷ. 30 Phòng .
Khách sạn xây dựng 8 tầng thang máy thiết kế tổng 30 phòng .Khách sạn được thiết kế với đầy đủ giấy phép xây dựng, PCCC, giấy phép kinh doanh. Hệ thống phòng ốc hiện đại đạt chuẩn 3* sao. Hiện đang cho thuê kinh doanh 1.5 tỷ /1 tháng.  Vị trí  nằm trên tuyến phố cổ kinh doanh sầm uất , sát bờ Hồ Hoàn Kiếm. Chủ nhà thiện chí bán - tôi và các cộng sự sẵn sàng tư vấn tận tình, chuẩn pháp lý, bảo vệ khách hàng. Khách hàng còn được tư vấn sửa chữa thiết kế kết cấu, nội thất theo ý muốn bởi đội ngũ kỹ sư, kiến trúc sư lành nghề.",79 tỷ,160 m2,"Phố Châu Long, Phường Trúc Bạch, Quận Ba Đình, Hà Nội",13478810,_,---,Cần bán,20m,---,"Nhà hàng, khách sạn",---,---,6m,8,---,---,30,---,
https://alonhadat.com.vn/ban-nha-phan-lo-o-to-tranh-tran-quang-dieu-quan-dong-da-55m2-8-tang-mt-6m-gia-16-5-ty--13478829.html,"Bán nhà phân lô ô tô tránh Trần Quang Diệu,quận Đống Đa  55m2, 8 tầng, Mt 6m, giá 16.5 tỷ.","Bán nhà phân lô ô tô tránh Trần Quang Diệu,quận Đống Đa  55m2, 8 tầng, Mt 6m, giá 16.5 tỷ.
Nhà xây 8 tầng thang máy, thiết kế thông sàn, nhà nằm trong khu phân lô ô tô tránh Trần Quang Diệu, vỉa hè rộng kinh doanh sầm uất ngày đêm, thích hợp với khách vừa ở vừa kinh doanh văn phòng. Chủ nhà thiện chí bán - tôi và các cộng sự sẵn sàng tư vấn tận tình, chuẩn pháp lý, bảo vệ khách hàng. Khách hàng còn được tư vấn sửa chữa thiết kế kết cấu, nội thất theo ý muốn bởi đội ngũ kỹ sư, kiến trúc sư lành nghề.","16,5 tỷ",55 m2,"Phố Trần Quang Diệu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13478829,_,---,Cần bán,20m,---,"Biệt thự, nhà liền kề",---,---,6m,8,---,---,6,---,
https://alonhadat.com.vn/ban-nha-mat-pho-nguyen-dinh-hoan-quan-cau-giay-100m2-4-tang-mat-tien-8m-gia-27-5-ty--13484943.html,"Bán nhà mặt phố Nguyễn Đình Hoàn, quận Cầu Giấy 100m2,  4 tầng, mặt tiền 8m, giá 27.5 tỷ.","Bán nhà mặt phố Nguyễn Đình Hoàn, quận Cầu Giấy 100m2, 4 tầng, mặt tiền 8m, giá 27.5 tỷ. 
Nhà xây 4 tầng chắc chắn thiết kế thông sàn, nhà mặt phố vỉa hè rộng kinh doanh sầm uất ngày đêm, vỉa hè ô tô dừng đỗ lô góc thích hợp với khách mua xây tòa nhà mặt phố kinh doanh. Chủ thiện chí bán.","27,5 tỷ",100 m2,"Phố Nguyễn Đình Hoàn, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13484943,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,8m,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-quang-khanh-300m2-3-tang-mat-tien-16m2-gia-270-ty--13484285.html,"Bán nhà mặt phố Quảng Khánh 300m2 , 3 tầng, mặt tiền 16m2, giá 270 tỷ.","Bán nhà mặt phố Quảng Khánh, 300m2, 3 tầng, lô góc mặt tiền 16m, giá 270 tỷ. 
Nhà biệt thự 3 tầng khu hồ tây lộng gió khách mua ở hoặc xây tòa nhà cho tây thuê đều đẹp. Chủ thiện chí bán.Sổ vuông đẹp.",270 tỷ,300 m2,"Phố Quảng Khánh, Phường Quảng An, Quận Tây Hồ, Hà Nội",13484285,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,16m,3,---,---,6,---,
https://alonhadat.com.vn/ban-nha-mat-pho-quan-nhan-quan-thanh-xuan-350m2-3-tang-mt-9m-gia-68-ty--13483850.html,"Bán nhà mặt phố Quan Nhân , quận Thanh Xuân 350m2,  3 tầng, MT 9m, giá 68 tỷ.","Bán nhà mặt phố Quan Nhân, quận Thanh Xuân, 350m2, 3 tầng, mặt tiền 9m, giá 68 tỷ.
Nhà xây 3 tầng chắc chắn, thiết kế thông sàn, Nhà mặt phố vỉa hè rộng kinh doanh sầm uất ngày đêm.Khách mua xây tòa nhà mặt phố kinh doanh spa, bệnh viện. Chủ nhà thiện chí bán - tôi và các cộng sự sẵn sàng tư vấn tận tình, chuẩn pháp lý, bảo vệ khách hàng. Khách hàng còn được tư vấn sửa chữa thiết kế kết cấu, nội thất theo ý muốn bởi đội ngũ kỹ sư, kiến trúc sư lành nghề.",68 tỷ,350 m2,"Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13483850,_,---,Cần bán,20m,---,Nhà mặt tiền,---,---,9m,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-bach-mai-quan-hai-ba-trung-190m2-8-tang-mat-tien-5m-gia-55-ty--13483865.html,"Bán nhà mặt phố Bạch Mai, quận Hai Bà Trưng , 190m2,  8 tầng, mặt tiền 5m, giá 55 tỷ.","Bán nhà mặt phố Bạch Mai, quận Hai Bà Trưng, 190m2, 8 tầng ,mặt tiền 5m, giá 55 tỷ.
Nhà xây 8 tầng thang máy thiết kế thông sàn, nhà mặt phố vỉa hè rộng kinh doanh sầm uất ngày đêm.Chủ nhà thiện chí bán - tôi và các cộng sự sẵn sàng tư vấn tận tình, chuẩn pháp lý, bảo vệ khách hàng. Khách hàng còn được tư vấn sửa chữa thiết kế kết cấu, nội thất theo ý muốn bởi đội ngũ kỹ sư, kiến trúc sư lành nghề.",55 tỷ,190 m2,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",13483865,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,5m,8,---,---,8,---,
https://alonhadat.com.vn/ban-nha-mat-pho-hung-phuc-quan-hoang-mai-40m2-5-tang-mat-tien-3-5m-gia-4-1-ty--13486014.html,"Bán nhà mặt phố Hưng Phúc, quận Hoàng Mai 40m2,  5 tầng, mặt tiền 3.5m, giá 4.1 tỷ.","Bán nhà mặt phố Hưng Phúc, quận Hoàng Mai 40m2, 5 tầng, mặt tiền 3.5m, giá 4.1 tỷ. 
Nhà xây 5 tầng chắc chắn, thiết kế thông sàn, nhà mặt phố kinh doanh sầm uất ngày đêm. Chủ nhà thiện chí bán - tôi và các cộng sự sẵn sàng tư vấn tận tình, chuẩn pháp lý, bảo vệ khách hàng. Khách hàng còn được tư vấn sửa chữa thiết kế kết cấu, nội thất theo ý muốn bởi đội ngũ kỹ sư, kiến trúc sư lành nghề.","4,1 tỷ",40 m2,"Phố Hưng Phúc, Phường Yên Sở, Quận Hoàng Mai, Hà Nội",13486014,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,"3,5m",5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-duong-van-be-quan-hai-ba-trung-50m2-6-tang-mat-tien-6m-gia-17-5-ty--13486726.html,"Bán nhà mặt phố Dương Văn Bé, quận Hai Bà Trưng  50m2, 6 tầng, mặt tiền 6.8m, giá 16.8tỷ.","Bán nhà mặt phố Dương Văn Bé, quận Hai Bà Trưng 50m2, 6 tầng, mặt tiền 6.8m, giá 16.8 tỷ. 
Nhà xây 6 tầng thang máy thiết kế thông sàn, nhà mặt phố vỉa hè rộng kinh doanh sầm uất ngày đêm.Hiện nhà đang cho thuê kinh doanh 50 triệu /1 tháng. Chủ thiện chí bán.","16,8 tỷ",50 m2,"Đường Dương Văn Bé, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13486726,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,"6,8m",6,---,---,6,---,
https://alonhadat.com.vn/ban-nha-mat-pho-giai-phong-quan-hoang-mai-30m2-5-tang-gia-5-2-ty--13486390.html,"Bán nhà mặt phố Giải Phóng, quận Hoàng Mai 30m2,  5 tầng,  giá 5.2 tỷ.","Bán nhà mặt phố Giải Phóng, quận Hoàng Mai 30m2, 5 tầng, giá 5.2 tỷ. 
Nhà xây 5 tầng chắc chắn, thiết kế thông sàn, nhà mặt phố vỉa hè rộng đường 2 chiều ô tô dừng đỗ ngày đêm thích hợp khách vừa ở vừa kinh doanh. Chủ thiện chí bán.","5,2 tỷ",30 m2,"Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",13486390,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-yen-hoa-quan-tay-ho-40m2-4-tang-mt-3-5m-gia-6-5-ty-sat-ho--13480989.html,"Bán nhà phố Yên Hoa, quận Tây Hồ, 40m2,  4 tầng, MT 3.5m, giá 6.5 tỷ. Sát Hồ.","Bán nhà phố Yên Hoa, quận Tây Hồ  40m2, 4 tầng, mặt tiền 3.5m, giá  6.5 tỷ

+ Vị trí: Cách 2 phố Yên Hoa và Yên Phụ chỉ 10m. Vài bước chân ra Hồ Tây thơ mộng. Mỗi sáng thể dục, hít thở không khí trong lành, khu vực nhiều khách nước ngoài sinh sống. Ngõ to, thông tứ tung, ô tô gần.

+ Chủ tự xây được vài năm rất cẩn thận. Đầy đủ GPXD, hồ sơ thiết kế tặng lại cho khách.
+ Thiết kế:
Tầng 1 khách, bếp, wc.
Tầng 2- 3: mỗi tầng 2 ngủ vệ sinh khép kín.
Tầng 4: Phòng thờ, sân phơi.

+ Pháp lý: Sổ vuông bao diêm, ko lỗi phong thủy.","6,5 tỷ",40 m2,"Phố Yên Hoa, Phường Quảng An, Quận Tây Hồ, Hà Nội",13480989,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,"3,5m",4,---,---,6,---,
