url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-phuong-mai-47m2-6-tang-oto-do-cua-5-9-ty-13216190.html,"Bán nhà Phương Mai 47m2, 6 Tầng. Oto Đỗ Cửa 5.9 Tỷ","Bán nhà Phương Mai Đống Đa
- Tuyến phố cạnh BV Bạch Mai, Vincom Phạm Ngọc Thạch, 3.4 trường ĐH lớn xung quanh.
 - Chủ xây tâm huyết 47m2. Thiết kế 7,8 phòng ngủ. khung cột chắc chắn. sơn sửa nhẹ ở ngay, phù hợp ở + cho thuê.
 - Nhà nằm trong khu phân lô, Oto đỗ cửa. ngõ thông, bãi gửi xe ngay gần.
 - Sổ riêng, giá 5.9 Tỷ. LH Huấn","5,9 tỷ",47 m2,"Phố Phương Mai, Phường Phương Mai, Quận Đống Đa, Hà Nội",13216190,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,6,---,---,8,---
https://alonhadat.com.vn/nha-moi-dep-lo-goc-full-noi-that-sat-nga-4-so-hang-xom-royal-trung-tam-thanh-xua-13507016.html,NHÀ MỚI ĐẸP - LO GÓC - FULL NỘI THẤT - SÁT NGÃ 4 SỞ - HÀNG XÓM ROYAL - TRUNG TÂM THANH XUÂ,"✅ Mô tả.
- Đường trước nhà rộng hơn 2M, Ngõ 35 đường Láng sát Ngã 4 Sở Royal City, ngõ nông sạch sẽ thoáng sáng, nhà cách mặt phố 20M.

- Giao thông thuận tiện di chuyển các quận nội và ngoại thành như Thanh Xuân, Hoàng mai, Hai Bà Trưng, Cầu Giấy, Ba Đình,…

- Nhà mới xây đẹp hiện đại, NỘI THẤT XANG XỊN MỊN, đủ công năng sử dụng.

✅Thiết kế:
- Tầng 1: Sân để xe + Phòng khách và bếp.
- Tầng 2+3: Tổng 4 ngủ + WC. 2 ngủ to có ban công rất rộng và thoáng.
- Tầng 4: Phòng thờ và 2 sân rộng.

🔰Sổ đỏ chính chủ, nở hậu.

+ Nhà xây dựng tâm huyết để ở, nhưng con trai muốn chuyển Liên kề và biệt thự lên bán.","6,8 tỷ",51 m2,"Ngõ 35 Đường Láng, Phường Ngã Tư Sở, Quận Đống Đa, Hà Nội",13507016,_,---,Cần bán,342m,---,Nhà trong hẻm,---,---,222m,4,---,4443m,4,---
https://alonhadat.com.vn/-nha-dep-thanh-xuan-ngo-nong-20m-ra-o-to-tranh-tien-ich-day-du-gia-4-6-ty--13506971.html,🌹NHÀ ĐẸP THANH XUÂN- NGÕ NÔNG -  20m RA Ô TÔ TRÁNH - TIỆN ÍCH ĐẦY ĐỦ - GIÁ 4.6 TỶ🔥,"🌹NHÀ ĐẸP THANH XUÂN- NGÕ NÔNG -  20m RA Ô TÔ TRÁNH - TIỆN ÍCH ĐẦY ĐỦ - TRUNG TÂM THANH XUÂN.🔥 4.6 TỶ

✅Mô tả:
- Nhà mình bán là nhà thứ 3 từ ngoài vào, nhà còn như mới khách mua chỉ việc xách Vali về ở luôn.
- Đường trước nhà rộng 3m - ô tô đỗ cách nhà 20m, cách đường lớn 100m.

✅Thiết kế:
+Tầng 1: P khách, bếp, để xe + WC.
+Tầng 2,3,4: Tổng 3 ngủ + WC.
+Tầng 5 : P thờ + sân phơi.

🔰Sổ đỏ Phân lô, sẵn sàng giao dịch.
Liên hệ xem nhà em Trà (call/zalo)","4,6 tỷ",40 m2,"Đường Khương Đình, Phường Khương Hạ, Quận Thanh Xuân, Hà Nội",13506971,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,3m,5,True,---,3,---
https://alonhadat.com.vn/nha-phan-lo-ngo-106-hoang-quoc-viet-dt-71m-mt-6-2m-gia-ban-13-5-ty-13506816.html,"Nhà Phân Lô Ngõ 106 Hoàng Quốc Việt Dt 71m, Mt 6.2m, Giá Bán 13.5 Tỷ","Nhà Phân Lô Ngõ 106 Hoàng Quốc Việt Dt 71m, Mt 6.2m, Giá Bán 13.5 Tỷ 

🏡 PHÂN LÔ VÍP CẦU GIẤY - HAI MẶT NGÕ Ô TÔ - MẶT TIỀN RỘNG HIẾM - Ở SƯỚNG - KD TỐT.🌹🌹

+ Vị trí cực đẹp, gần phố, nhà hai mặt tiền trước sau đều ô tô, thông bàn cờ.

+ Tiện ích ngập tràn, ngay cạnh công viên - trường học - chợ - TTTM - Ngân hàng - Bệnh viện...

+ Nhà xây ở chắc chắn, tầng chia 3 phòng 1 wc. Chủ xác định giá bán đất tặng nhà 4 tầng.

+ Kinh doanh: Văn phòng công ty, trung tâm, căn hộ dịch vụ....

📕 Pháp lý sạch, sđcc nét A4, sẵn giao dịch. 
+ Giá Bán 13.5 Tỷ 
+ LH Em Phú Gặp Chính Chủ 
☎️","13,5 tỷ",71 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13506816,Đông Nam,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---
https://alonhadat.com.vn/ban-nha-tran-cung-hoang-quoc-viet-38m2-5-tang-xay-moi-gia-cuc-tot-4-35-ty--13493374.html,BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 38m2  - 5 TẦNG XÂY MỚI - GIÁ CỰC TỐT 4.35 TỶ.,"BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 38m2  - 5 TẦNG XÂY MỚI - GIÁ CỰC TỐT 4.35 TỶ. 
- Chủ cần tiền đầu tư nên muốn bán nhanh cho khách thiện chí.
-  Nhà dân xây mới khung cột bê tông chắc chắn, chủ xây tâm huyết,ngõ trước nhà rộng và thoáng.
- Vị trí  ngõ thông sang khu đô thị NAM CƯỜNG vô vạn tiện ích,nhà nằm cực kì thuận tiện sát vành đai 3 trên cao đường Phạm Văn Đồng thuận tiện di chuyển.
- Gần bệnh viện E, gần các trường đại học lớn HV Kĩ Thuật Quân Sự,Điện Lực,Đại Học Quốc Gia,....
- Thiết kế 4 ngủ đủ công năng.
- Sổ đỏ chính chủ vuông đẹp sẵn sàng giao dịch.
 -Gía 4.35 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM + CẦU GIẤY.","4,35 tỷ",38 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",13493374,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/ban-nha-tran-cung-hoang-quoc-viet-65m2-3-tang-dan-xay-gia-cuc-tot-4-95-ty--13493471.html,BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 65m2  - 3 TẦNG DÂN XÂY - GIÁ CỰC TỐT 4.95 TỶ.,"BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 65m2  - 3 TẦNG DÂN XÂY - GIÁ CỰC TỐT 4.95 TỶ. 
- Chủ nhà cán bộ công chức cấp cao muốn bán chia cho các con.
-  Nhà dân xây đẹp , diện tích sử dụng rộng, 2 thoáng trước sau ,có ô chờ thang máy,nhà mặt ngõ 2.5m , “ Su Cóc “ đỗ cửa.
- Vị trí  ngõ thông sang khu đô thị NAM CƯỜNG vô vạn tiện ích,nhà nằm cực kì thuận tiện sát vành đai 3 trên cao đường Phạm Văn Đồng thuận tiện di chuyển.
- Gần bệnh viện E, gần các trường đại học lớn HV Kĩ Thuật Quân Sự,Điện Lực,Đại Học Quốc Gia,....
- Thiết kế 4 ngủ đủ công năng.
- Sổ đỏ chính chủ vuông đẹp sẵn sàng giao dịch.
 -Gía 4.95 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM + CẦU GIẤY.


bán nhà trần cung, cổ nhuế 1

Bán nhà ngõ 42 Trần Cung

Bán nhà Trần Cung, Cầu Giấy Hôm nay

Bán nhà ngõ 117 Trần Cung

Bán nhà Hoàng Quốc Việt

Bán nhà ngõ 195 Trần Cung

Bán nhà ngõ 488 Trần Cung

Bán nhà Trần Cung Cổ Nhuế","4,95 tỷ",65 m2,"Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13493471,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,4,---
https://alonhadat.com.vn/ban-nha-ngo-38-xuan-la-gan-ngoai-giao-doan-dan-xay-43m2-gia-4-7-ty--13493651.html,BÁN NHÀ NGÕ 38  XUÂN LA -  GẦN NGOẠI GIAO ĐOÀN – DÂN XÂY - 43m2 giá 4.7 TỶ.,"BÁN NHÀ NGÕ 38  XUÂN LA -  GẦN NGOẠI GIAO ĐOÀN – DÂN XÂY - 43m2 giá 4.7 TỶ.

NHÀ ĐẸP, DÂN XÂY, 2 MẶT NGÕ, 3 THOÁNG VĨNH VIỄN. GẦN Ô TÔ.
 Mô tả: 
+ Nhà 2 mặt ngõ, 3 thoáng vĩnh viễn, ba gác phi ầm, hàng xóm viện Tim, cực gần ô tô, vài bước ra phố, tiện ích xung quanh vô vàn gần chợ, trường học các cấp, TTTM...gần Hồ Tây, giao thông đi lại thuận tiện.
 + Nhà chủ tự xây 4 tầng, KCBT chắc chắn, lên thêm tầng thoải mái, 2 mặt ngõ nên phòng nào cũng mở cửa đón ánh sáng thoáng tự nhiên.
 Thiết kế: 
- Tầng 1: Để xe, Phòng khách, bếp, VS.
 - Tầng 2, 3: Mỗi tầng 2 phòng ngủ, VS.
 - Tầng 4: Sân phơi rộng, khu vực trồng cây tiểu cảnh đẹp.
+ Pháp lý: sổ đỏ chính chủ vuông vắn, sẵn sàng giao dịch.
 -Gía 4.7 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM + TÂY HỒ + CẦU GIẤY.","4,7 tỷ",43 m2,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",13493651,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-xuan-la-xuan-dinh-nha-dep-5-tang-noi-that-nhieu-ty-gia-13-5-ty--13493531.html,BÁN NHÀ XUÂN LA – XUÂN ĐỈNH – NHÀ ĐẸP 5* - TẶNG NỘI THẤT NHIỀU TỶ - GIÁ 13.5 TỶ.,"BÁN NHÀ XUÂN LA – XUÂN ĐỈNH – NHÀ ĐẸP 5* - TẶNG NỘI THẤT NHIỀU TỶ - GIÁ 13.5 TỶ. 

NHÀ ĐẸP 5* - NỘI THẤT NHIỀU TỶ - PHÂN LÔ 2 THOÁNG - TỔNG CỤC 2 - Ô TÔ TRÁNH NHÀ DÂN XÂY KHÁCH XEM LÀ MUA – 50M2 – GIÁ 13.5 TỶ.
Giá nhà ko nằm ở điện tích mà là chất ... và cái chất của nhà. 
Nhà thiết kế 6 tầng phải nói đẹp Long lanh, thiết bị nội thất nhập khẩu 100%. Chủ nhà trẻ tuổi yêu thích công nghệ nên mọi thiết bị, nội thất đều tích hợp đẳng cấp. 
- Nhà thiết kế tinh tế đến từng chị tiết, kết hợp công nghệ hiện đại tạo nên cuộc sống đẳng cấp giới Thượng lưu.
 - Nhà nằm trong khu phân lô nên có khe thoáng đằng sau, ăn ninh đảm bảo tuyệt đối ăn toàn.
 - Tầng 1 : Bếp ăn và để xe
 - Tầng 2: Phòng khách, Bar pha chế. 
- Tầng 3,4: Mỗi tầng 1 phòng ngủ, 1 phòng thay đồ và WC
 - Tầng 5; 2 phòng ngủ, 1 vệ sinh.
 - Tầng 6: phòng thờ và sân phơi, tiểu cảnh. 
Khu phân lô cao cấp an ninh tốt dân trí cao ngõ thông hình bàn cờ, cạnh chung cư cao cấp KosMo, gần chợ trường Đại Học Bộ Nội Vụ + Vị trí nhà nằm trong ngõ 105 Xuân La là ngõ đẹp, VIP nhất Xuân La - Tây Hồ, nằm ngay cạnh khu Ngoại Giao Đoàn, gần Hồ Tây,...Khu dân trí cao, tiện ích ngập tràn, an ninh tốt.- Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch.
 -Gía 13.5 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM + CẦU GIẤY + TÂY HỒ.","13,5 tỷ",50 m2,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",13493531,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,4,---
https://alonhadat.com.vn/ban-nha-tran-cung-hoang-quoc-viet-48m2-gan-vien-e-gia-cuc-tot-5-5-ty--13452590.html,"BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 48m2 GẦN VIỆN E , GIÁ CỰC TỐT 5.5 TỶ.","BÁN NHÀ TRẦN CUNG – HOÀNG QUÔC VIỆT 48m2 GẦN VIỆN E , GIÁ CỰC TỐT 5.5 TỶ. 
- Chủ cần tiền đầu tư nên muốn bán nhanh cho khách thiện chí.
-  Nhà dân xây khung cột bê tông chắc chắn.ngõ trước nhà rộng 3m rất thoáng,sáng, 
- Vị trí  ngõ thông sang khu đô thị NAM CƯỜNG vô vạn tiện ích,nhà nằm cực kì thuận tiện sát vành đai 3 trên cao đường Phạm Văn Đồng thuận tiện di chuyển.
- Gần bệnh viện E, gần các trường đại học lớn HV Kĩ Thuật Quân Sự,Điện Lực,Đại Học Quốc Gia,....
- Thiết kế 4 ngủ đủ công năng.
- Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch.
 -Gía 5.5 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM.","5,5 tỷ",48 m2,"Đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13452590,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/ban-nha-co-nhue-pham-van-dong-32m2-6-tang-thang-may-oto-gan-gia-4-5-ty--13452545.html,BÁN NHÀ CỔ NHUẾ - PHẠM VĂN ĐỒNG 32M2 – 6 TẦNG THANG MÁY – OTO GẦN – GIÁ 4.5 TỶ.,"BÁN NHÀ CỔ NHUẾ - PHẠM VĂN ĐỒNG 32M2 – 6 TẦNG THANG MÁY – OTO GẦN – GIÁ 4.5 TỶ. 
- Nhà xây mới cực đẹp 6 tầng thang máy chạy vèo vèo,ngõ 3 gác đỗ cửa,cách oto chỉ 10m.
-  Ngõ nông,gần chợ CỔ NHUẾ ,các mặt phố CỔ NHUẾ 20m,ra ngã tư CỔ NHUẾ - PHẠM VĂN ĐỒNG 500m.
- Vị trí nhà cực đẹp lô góc 2 mặt ngõ,phòng nào cũng thoáng,sáng.
- Gần nhiều trường đại học lớn : HV Tài chính, ĐH Mỏ địa chất, HV chính trị,ĐH thương mại,ĐH quốc gia, ĐH điện lực...bệnh viện Phương Đông,trường C1,C2 ngay gần nhà.khu vực dân trí cao yên tĩnh thoáng mát sạch sẽ.
- Thiết kế thông sàn, 4 ngủ đủ công năng,4wc.
 - Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch.
 -Gía 4.5 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM.","4,5 tỷ",32 m2,"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",13452545,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,6,---,---,4,---
